2026-02-10 19:39:31 | INFO | Project started
2026-02-12 14:39:52 | INFO | Radii set: a=228.0 b=159.6
2026-02-12 14:39:53 | INFO | Theta: 5.0 deg
2026-02-12 14:39:53 | INFO | Theta: 10.0 deg
2026-02-12 14:39:53 | INFO | Theta: 15.0 deg
2026-02-12 14:39:53 | INFO | Theta: 20.0 deg
2026-02-12 14:39:53 | INFO | Theta: 25.0 deg
2026-02-12 14:39:53 | INFO | Theta: 30.0 deg
2026-02-12 14:39:53 | INFO | Theta: 35.0 deg
2026-02-12 14:39:53 | INFO | Theta: 40.0 deg
2026-02-12 14:39:53 | INFO | Theta: 45.0 deg
2026-02-12 14:39:53 | INFO | Theta: 50.0 deg
2026-02-12 14:39:53 | INFO | Theta: 55.0 deg
2026-02-12 14:39:53 | INFO | Theta: 60.0 deg
2026-02-12 14:39:54 | INFO | Theta: 65.0 deg
2026-02-12 14:39:54 | INFO | Theta: 70.0 deg
2026-02-12 14:39:54 | INFO | Theta: 75.0 deg
2026-02-12 14:39:54 | INFO | Theta: 80.0 deg
2026-02-12 14:39:54 | INFO | Theta: 85.0 deg
2026-02-12 14:39:54 | INFO | Theta: 90.0 deg
2026-02-12 14:39:54 | INFO | Theta: 95.0 deg
2026-02-12 14:39:54 | INFO | Theta: 100.0 deg
2026-02-12 14:39:54 | INFO | Theta: 105.0 deg
2026-02-12 14:39:54 | INFO | Theta: 110.0 deg
2026-02-12 14:39:55 | INFO | Theta: 115.0 deg
2026-02-12 14:39:55 | INFO | Theta: 120.0 deg
2026-02-12 14:39:55 | INFO | Theta: 125.0 deg
2026-02-12 14:39:56 | INFO | Center set: (2786, 1716)
2026-02-12 14:39:57 | INFO | Center set: (2826, 1758)
2026-02-12 14:39:57 | INFO | Center set: (2806, 1811)
2026-02-12 14:39:58 | INFO | Center set: (2811, 1758)
2026-02-12 14:40:01 | INFO | SAVE pressed
2026-02-12 14:40:01 | INFO | Inserted annotation 90b31cf8-f0fa-40d1-9534-a72cea912a92 for image_id=c38e53d9-1aaf-4911-9b6e-aa878287ec72 tree_id=tree_001
2026-02-12 14:40:01 | INFO | Observation rebuilt: obs_id=ec921163-4daa-4b4e-97c1-a4f774b28adc for annotation_id=90b31cf8-f0fa-40d1-9534-a72cea912a92 (obs_height=None)
2026-02-12 14:40:01 | INFO | Auto rebuild observation done. New obs_id=ec921163-4daa-4b4e-97c1-a4f774b28adc
2026-02-12 14:40:03 | INFO | Opened image 9/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 40м.JPG
2026-02-12 14:40:09 | INFO | Center set: (2796, 1806)
2026-02-12 14:40:10 | INFO | Radii set: a=167.8 b=117.5
2026-02-12 14:40:11 | INFO | Theta: 5.0 deg
2026-02-12 14:40:11 | INFO | Theta: 10.0 deg
2026-02-12 14:40:11 | INFO | Theta: 15.0 deg
2026-02-12 14:40:11 | INFO | Theta: 20.0 deg
2026-02-12 14:40:11 | INFO | Theta: 25.0 deg
2026-02-12 14:40:11 | INFO | Theta: 30.0 deg
2026-02-12 14:40:11 | INFO | Theta: 35.0 deg
2026-02-12 14:40:11 | INFO | Theta: 40.0 deg
2026-02-12 14:40:11 | INFO | Theta: 45.0 deg
2026-02-12 14:40:11 | INFO | Theta: 50.0 deg
2026-02-12 14:40:11 | INFO | Theta: 55.0 deg
2026-02-12 14:40:11 | INFO | Theta: 60.0 deg
2026-02-12 14:40:12 | INFO | Radii set: a=133.8 b=93.7
2026-02-12 14:40:13 | INFO | Radii set: a=166.4 b=116.5
2026-02-12 14:40:13 | INFO | Theta: 65.0 deg
2026-02-12 14:40:13 | INFO | Theta: 70.0 deg
2026-02-12 14:40:13 | INFO | Theta: 75.0 deg
2026-02-12 14:40:13 | INFO | Theta: 80.0 deg
2026-02-12 14:40:13 | INFO | Theta: 85.0 deg
2026-02-12 14:40:13 | INFO | Theta: 90.0 deg
2026-02-12 14:40:13 | INFO | Theta: 95.0 deg
2026-02-12 14:40:13 | INFO | Theta: 100.0 deg
2026-02-12 14:40:14 | INFO | Theta: 105.0 deg
2026-02-12 14:40:14 | INFO | Theta: 110.0 deg
2026-02-12 14:40:14 | INFO | Theta: 115.0 deg
2026-02-12 14:40:14 | INFO | Theta: 120.0 deg
2026-02-12 14:40:14 | INFO | Theta: 125.0 deg
2026-02-12 14:40:14 | INFO | Theta: 130.0 deg
2026-02-12 14:40:14 | INFO | Theta: 135.0 deg
2026-02-12 14:40:15 | INFO | Radii set: a=181.6 b=127.1
2026-02-12 14:40:17 | INFO | SAVE pressed
2026-02-12 14:40:17 | INFO | Inserted annotation 3f6e6fa8-e208-4e81-a4b6-6df86efdea1d for image_id=6ab72b16-bf53-4e12-81c8-48dc1e952107 tree_id=tree_001
2026-02-12 14:40:17 | INFO | Observation rebuilt: obs_id=d0bc7522-9a52-4d90-8eae-7fe19f068ce0 for annotation_id=3f6e6fa8-e208-4e81-a4b6-6df86efdea1d (obs_height=None)
2026-02-12 14:40:17 | INFO | Auto rebuild observation done. New obs_id=d0bc7522-9a52-4d90-8eae-7fe19f068ce0
2026-02-12 14:40:19 | INFO | Opened image 10/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 50м.JPG
2026-02-12 14:40:25 | INFO | Center set: (2791, 1806)
2026-02-12 14:40:26 | INFO | Radii set: a=145.8 b=102.1
2026-02-12 14:40:27 | INFO | Theta: 5.0 deg
2026-02-12 14:40:27 | INFO | Theta: 10.0 deg
2026-02-12 14:40:27 | INFO | Theta: 15.0 deg
2026-02-12 14:40:27 | INFO | Theta: 20.0 deg
2026-02-12 14:40:27 | INFO | Theta: 25.0 deg
2026-02-12 14:40:27 | INFO | Theta: 30.0 deg
2026-02-12 14:40:27 | INFO | Theta: 35.0 deg
2026-02-12 14:40:27 | INFO | Theta: 40.0 deg
2026-02-12 14:40:27 | INFO | Theta: 45.0 deg
2026-02-12 14:40:27 | INFO | Theta: 50.0 deg
2026-02-12 14:40:27 | INFO | Theta: 55.0 deg
2026-02-12 14:40:27 | INFO | Theta: 60.0 deg
2026-02-12 14:40:28 | INFO | Theta: 65.0 deg
2026-02-12 14:40:28 | INFO | Theta: 70.0 deg
2026-02-12 14:40:28 | INFO | Theta: 75.0 deg
2026-02-12 14:40:28 | INFO | Theta: 80.0 deg
2026-02-12 14:40:28 | INFO | Theta: 85.0 deg
2026-02-12 14:40:28 | INFO | Theta: 90.0 deg
2026-02-12 14:40:28 | INFO | Theta: 95.0 deg
2026-02-12 14:40:28 | INFO | Theta: 100.0 deg
2026-02-12 14:40:28 | INFO | Theta: 105.0 deg
2026-02-12 14:40:28 | INFO | Theta: 110.0 deg
2026-02-12 14:40:28 | INFO | Theta: 115.0 deg
2026-02-12 14:40:28 | INFO | Theta: 120.0 deg
2026-02-12 14:40:28 | INFO | Theta: 125.0 deg
2026-02-12 14:40:30 | INFO | SAVE pressed
2026-02-12 14:40:30 | INFO | Inserted annotation f3f47982-d74b-4012-b61b-c79ea30b33df for image_id=bc74ddb6-8514-445d-9933-46929a395f2e tree_id=tree_001
2026-02-12 14:40:30 | INFO | Observation rebuilt: obs_id=36656cc0-c6e7-4cc7-8923-6e2e7743e604 for annotation_id=f3f47982-d74b-4012-b61b-c79ea30b33df (obs_height=None)
2026-02-12 14:40:30 | INFO | Auto rebuild observation done. New obs_id=36656cc0-c6e7-4cc7-8923-6e2e7743e604
2026-02-12 14:40:31 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 14:40:36 | INFO | Center set: (2771, 1811)
2026-02-12 14:40:36 | INFO | Radii set: a=92.4 b=64.7
2026-02-12 14:40:37 | INFO | Theta: 5.0 deg
2026-02-12 14:40:37 | INFO | Theta: 10.0 deg
2026-02-12 14:40:37 | INFO | Theta: 15.0 deg
2026-02-12 14:40:37 | INFO | Theta: 20.0 deg
2026-02-12 14:40:37 | INFO | Theta: 25.0 deg
2026-02-12 14:40:37 | INFO | Theta: 30.0 deg
2026-02-12 14:40:37 | INFO | Theta: 35.0 deg
2026-02-12 14:40:38 | INFO | Theta: 40.0 deg
2026-02-12 14:40:38 | INFO | Theta: 45.0 deg
2026-02-12 14:40:38 | INFO | Theta: 50.0 deg
2026-02-12 14:40:38 | INFO | Theta: 55.0 deg
2026-02-12 14:40:38 | INFO | Theta: 60.0 deg
2026-02-12 14:40:38 | INFO | Theta: 65.0 deg
2026-02-12 14:40:38 | INFO | Radii set: a=129.3 b=90.5
2026-02-12 14:40:39 | INFO | Radii set: a=65.1 b=45.5
2026-02-12 14:40:40 | INFO | Radii set: a=119.8 b=83.8
2026-02-12 14:40:41 | INFO | Theta: 70.0 deg
2026-02-12 14:40:41 | INFO | Theta: 75.0 deg
2026-02-12 14:40:41 | INFO | Theta: 80.0 deg
2026-02-12 14:40:41 | INFO | Theta: 85.0 deg
2026-02-12 14:40:41 | INFO | Theta: 90.0 deg
2026-02-12 14:40:41 | INFO | Theta: 95.0 deg
2026-02-12 14:40:41 | INFO | Theta: 100.0 deg
2026-02-12 14:40:41 | INFO | Theta: 105.0 deg
2026-02-12 14:40:41 | INFO | Theta: 110.0 deg
2026-02-12 14:40:41 | INFO | Theta: 115.0 deg
2026-02-12 14:40:41 | INFO | Theta: 120.0 deg
2026-02-12 14:40:41 | INFO | Theta: 125.0 deg
2026-02-12 14:40:42 | INFO | Radii set: a=80.2 b=56.1
2026-02-12 14:40:43 | INFO | Radii set: a=105.8 b=74.1
2026-02-12 14:40:43 | INFO | Theta: 130.0 deg
2026-02-12 14:40:45 | INFO | SAVE pressed
2026-02-12 14:40:45 | INFO | Inserted annotation 5112139e-b1d2-49c4-92c1-a18cd571da08 for image_id=ef3b2937-87ee-42ec-aa3e-0eab717d3dd1 tree_id=tree_001
2026-02-12 14:40:45 | INFO | Observation rebuilt: obs_id=a8bef3ce-72ed-4f6b-ae02-cc3a0cfe4ee4 for annotation_id=5112139e-b1d2-49c4-92c1-a18cd571da08 (obs_height=None)
2026-02-12 14:40:45 | INFO | Auto rebuild observation done. New obs_id=a8bef3ce-72ed-4f6b-ae02-cc3a0cfe4ee4
2026-02-12 14:40:47 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 14:41:43 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:41:43 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:41:57 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:41:57 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:42:41 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:42:41 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:42:41 | INFO | normalize_scale done. Processed=0
2026-02-12 14:43:01 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:43:01 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:43:01 | INFO | Opened image 1/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:43:11 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:43:14 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:43:17 | INFO | Opened image 4/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 14:43:23 | INFO | Center set: (2791, 1832)
2026-02-12 14:43:24 | INFO | Radii set: a=74.2 b=51.9
2026-02-12 14:43:25 | INFO | Theta: 5.0 deg
2026-02-12 14:43:26 | INFO | Theta: 10.0 deg
2026-02-12 14:43:26 | INFO | Theta: 15.0 deg
2026-02-12 14:43:26 | INFO | Theta: 20.0 deg
2026-02-12 14:43:26 | INFO | Theta: 25.0 deg
2026-02-12 14:43:26 | INFO | Theta: 30.0 deg
2026-02-12 14:43:27 | INFO | SAVE pressed
2026-02-12 14:43:27 | INFO | Updated annotation 71887481-37f5-4dd4-82d6-64f1791927e6 for image_id=2088c9cc-b056-43d3-8ea1-dcec6d23f079 tree_id=tree_001
2026-02-12 14:43:27 | INFO | Old observation removed for annotation 71887481-37f5-4dd4-82d6-64f1791927e6
2026-02-12 14:43:28 | INFO | Observation rebuilt: obs_id=219eef2d-fd46-4686-90c2-63a82aec7f31 for annotation_id=71887481-37f5-4dd4-82d6-64f1791927e6 (obs_height=None)
2026-02-12 14:43:28 | INFO | Auto rebuild observation done. New obs_id=219eef2d-fd46-4686-90c2-63a82aec7f31
2026-02-12 14:43:36 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:43:36 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:43:36 | INFO | normalize_scale done. Processed=0
2026-02-12 14:43:42 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:43:42 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:45:44 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:45:44 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:45:47 | INFO | Set flight_altitude=100.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=150.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 150м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=45.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза  45м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=30.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 30м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=35.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 35м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=40.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 40м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=50.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 50м.JPG
2026-02-12 14:45:47 | INFO | Set flight_altitude=70.00 for D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 14:45:48 | INFO | fill_flight_altitude_from_filename: updated=8
2026-02-12 14:45:55 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:45:55 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:46:19 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:46:19 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:46:19 | INFO | build_levels done. Upserted 3 rows.
2026-02-12 14:46:25 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:46:25 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:49:56 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:49:56 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:49:56 | INFO | Backfill obs_height done. Updated rows: 8
2026-02-12 14:50:08 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:50:08 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:50:08 | INFO | build_levels done. Upserted 11 rows.
2026-02-12 14:50:15 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:50:15 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:50:15 | INFO | Normalized level: tree_id=tree_001 h_level=150.0 -> data\roi_norm\tree_001_150.png
2026-02-12 14:50:15 | INFO | Normalized level: tree_id=tree_001 h_level=45.0 -> data\roi_norm\tree_001_45.png
2026-02-12 14:50:15 | INFO | Normalized level: tree_id=tree_001 h_level=30.0 -> data\roi_norm\tree_001_30.png
2026-02-12 14:50:15 | INFO | Normalized level: tree_id=tree_001 h_level=35.0 -> data\roi_norm\tree_001_35.png
2026-02-12 14:50:16 | INFO | Normalized level: tree_id=tree_001 h_level=40.0 -> data\roi_norm\tree_001_40.png
2026-02-12 14:50:16 | INFO | Normalized level: tree_id=tree_001 h_level=50.0 -> data\roi_norm\tree_001_50.png
2026-02-12 14:50:16 | INFO | Normalized level: tree_id=tree_001 h_level=70.0 -> data\roi_norm\tree_001_70.png
2026-02-12 14:50:16 | INFO | Normalized level: tree_id=tree_001 h_level=100.0 -> data\roi_norm\tree_001_100.png
2026-02-12 14:50:16 | INFO | normalize_scale done. Processed=8
2026-02-12 14:50:30 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:50:30 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:51:37 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:51:37 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:51:37 | INFO | Backfill obs_height done. Updated rows: 0
2026-02-12 14:51:44 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:51:44 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:51:58 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:51:58 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:51:58 | INFO | build_levels done. Upserted 11 rows.
2026-02-12 14:52:03 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:52:03 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:52:12 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:52:12 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:52:12 | INFO | normalize_scale done. Processed=0
2026-02-12 18:32:27 | INFO | Starting project: crown_db v0.0.1
2026-02-12 18:32:27 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 18:32:31 | INFO | Synth created: tree=tree_001 h=27.0 method=linear_blend -> data\roi_norm\tree_001_27_synth.png
2026-02-12 18:32:32 | INFO | synthesize_missing_levels done. created=1
2026-02-12 18:48:55 | INFO | Starting project: crown_db v0.0.1
2026-02-12 18:48:55 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 18:48:55 | INFO | Opened image 1/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 18:49:01 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:49:10 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:49:11 | INFO | Opened image 4/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 18:49:22 | INFO | Theta: 5.0 deg
2026-02-12 18:49:22 | INFO | Theta: 10.0 deg
2026-02-12 18:49:22 | INFO | Theta: 15.0 deg
2026-02-12 18:49:22 | INFO | Theta: 20.0 deg
2026-02-12 18:49:22 | INFO | Theta: 25.0 deg
2026-02-12 18:49:23 | INFO | Theta: 30.0 deg
2026-02-12 18:49:23 | INFO | Theta: 35.0 deg
2026-02-12 18:49:30 | INFO | Opened image 5/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 150м.JPG
2026-02-12 18:50:04 | INFO | Opened image 6/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза  45м.JPG
2026-02-12 18:50:05 | INFO | Opened image 7/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 30м.JPG
2026-02-12 18:50:06 | INFO | Opened image 8/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 35м.JPG
2026-02-12 18:50:06 | INFO | Opened image 9/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 40м.JPG
2026-02-12 18:50:07 | INFO | Opened image 10/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 50м.JPG
2026-02-12 18:50:07 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 18:50:08 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 18:50:09 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 18:50:09 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 18:50:09 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 18:50:09 | INFO | Opened image 11/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 70м.JPG
2026-02-12 18:50:10 | INFO | Opened image 10/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 50м.JPG
2026-02-12 18:50:11 | INFO | Opened image 9/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 40м.JPG
2026-02-12 18:50:11 | INFO | Opened image 8/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 35м.JPG
2026-02-12 18:50:12 | INFO | Opened image 7/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 30м.JPG
2026-02-12 18:50:12 | INFO | Opened image 6/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза  45м.JPG
2026-02-12 18:50:13 | INFO | Opened image 5/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 150м.JPG
2026-02-12 18:50:13 | INFO | Opened image 4/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 18:50:14 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:14 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:17 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:19 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:21 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:22 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:23 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:24 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:26 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:27 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:32 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:37 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:39 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:39 | INFO | Opened image 4/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\ Береза 100м.JPG
2026-02-12 18:50:43 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:44 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:45 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:47 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:49 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:51 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:53 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:50:54 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:50:55 | INFO | Opened image 1/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 18:50:59 | INFO | Opened image 1/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 18:51:00 | INFO | Opened image 2/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 18:51:01 | INFO | Opened image 3/11: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 18:51:09 | INFO | Center set: (2800, 1794)
2026-02-12 18:51:10 | INFO | Radii set: a=334.1 b=233.9
2026-02-12 18:51:11 | INFO | Theta: 5.0 deg
2026-02-12 18:51:11 | INFO | Theta: 10.0 deg
2026-02-12 18:51:11 | INFO | Theta: 15.0 deg
